name;explicit-stats-runtime;explicit-stats-min-alph;explicit-stats-avg-alph;explicit-stats-max-alph;explicit-stats-min-states;explicit-stats-avg-states;explicit-stats-max-states;explicit-stats-min-transitions;explicit-stats-avg-transitions;explicit-stats-max-transitions;minterm-stats-runtime;minterm-stats-min-alph;minterm-stats-avg-alph;minterm-stats-max-alph;minterm-stats-min-states;minterm-stats-avg-states;minterm-stats-max-states;minterm-stats-min-transitions;minterm-stats-avg-transitions;minterm-stats-max-transitions
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-5.mata;0.52; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.59; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-6.mata;0.38; 79; 79; 79; 19; 19; 19; 955; 955; 955;0.79; 79; 79; 79; 19; 19; 19; 955; 955; 955
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-1.mata;0.5; 75; 75; 75; 4; 4; 4; 226; 226; 226;0.62; 75; 75; 75; 4; 4; 4; 226; 226; 226
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-2.mata;0.48; 11; 11; 11; 24; 24; 24; 23; 23; 23;0.79; 11; 11; 11; 24; 24; 24; 23; 23; 23
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-1.mata;0.42; 21; 21; 21; 28; 28; 28; 27; 27; 27;0.68; 21; 21; 21; 28; 28; 28; 27; 27; 27
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-2.mata;0.52; 11; 11; 11; 2; 2; 2; 11; 11; 11;0.68; 11; 11; 11; 2; 2; 2; 11; 11; 11
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10557-1.mata;0.44; 69; 69; 69; 65; 65; 65; 873; 873; 873;0.74; 69; 69; 69; 65; 65; 65; 873; 873; 873
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10629-1.mata;0.46; 11; 11; 11; 13; 13; 13; 14; 14; 14;0.72; 11; 11; 11; 13; 13; 13; 14; 14; 14
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10691-1.mata;0.53; 20; 20; 20; 39; 39; 39; 38; 38; 38;0.73; 20; 20; 20; 39; 39; 39; 38; 38; 38
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-1.mata;0.4; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.71; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-2.mata;0.43; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.74; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-1.mata;0.47; 23; 23; 23; 54; 54; 54; 53; 53; 53;0.67; 23; 23; 23; 54; 54; 54; 53; 53; 53
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-2.mata;0.54; 16; 16; 16; 19; 19; 19; 18; 18; 18;0.61; 16; 16; 16; 19; 19; 19; 18; 18; 18
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-1.mata;0.46; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.7; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-2.mata;0.47; 53; 53; 53; 20; 20; 20; 540; 540; 540;0.7; 53; 53; 53; 20; 20; 20; 540; 540; 540
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-3.mata;0.51; 12; 12; 12; 36; 36; 36; 203; 203; 203;0.7; 12; 12; 12; 36; 36; 36; 203; 203; 203
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-4.mata;0.43; 27; 27; 27; 45; 45; 45; 44; 44; 44;0.71; 27; 27; 27; 45; 45; 45; 44; 44; 44
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-1.mata;0.49; 23; 23; 23; 41; 41; 41; 40; 40; 40;0.71; 23; 23; 23; 41; 41; 41; 40; 40; 40
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-2.mata;0.47; 24; 24; 24; 51; 51; 51; 50; 50; 50;0.67; 24; 24; 24; 51; 51; 51; 50; 50; 50
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11080-1.mata;0.44; 12; 12; 12; 32; 32; 32; 251; 251; 251;0.73; 12; 12; 12; 32; 32; 32; 251; 251; 251
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-1.mata;0.52; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.63; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-2.mata;0.43; 18; 18; 18; 21; 21; 21; 119; 119; 119;0.73; 18; 18; 18; 21; 21; 21; 119; 119; 119
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-3.mata;0.52; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.73; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-4.mata;0.43; 32; 32; 32; 21; 21; 21; 362; 362; 362;0.73; 32; 32; 32; 21; 21; 21; 362; 362; 362
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11254-1.mata;0.48; 70; 70; 70; 8; 8; 8; 145; 145; 145;0.68; 70; 70; 70; 8; 8; 8; 145; 145; 145
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-1.mata;0.43; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.67; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-2.mata;0.46; 72; 72; 72; 20; 20; 20; 730; 730; 730;0.74; 72; 72; 72; 20; 20; 20; 730; 730; 730
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-3.mata;0.5; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.73; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-4.mata;0.42; 72; 72; 72; 20; 20; 20; 730; 730; 730;0.62; 72; 72; 72; 20; 20; 20; 730; 730; 730
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-1.mata;0.54; 3; 3; 3; 3; 3; 3; 5; 5; 5;0.75; 3; 3; 3; 3; 3; 3; 5; 5; 5
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-2.mata;0.44; 16; 16; 16; 10; 10; 10; 28; 28; 28;0.76; 16; 16; 16; 10; 10; 10; 28; 28; 28
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-3.mata;0.4; 25; 25; 25; 70; 70; 70; 69; 69; 69;0.65; 25; 25; 25; 70; 70; 70; 69; 69; 69
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-4.mata;0.51; 61; 61; 61; 37; 37; 37; 1486; 1486; 1486;0.64; 61; 61; 61; 37; 37; 37; 1486; 1486; 1486
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-1.mata;0.51; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.73; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-2.mata;0.49; 79; 79; 79; 22; 22; 22; 958; 958; 958;0.74; 79; 79; 79; 22; 22; 22; 958; 958; 958
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-3.mata;0.43; 37; 37; 37; 48; 48; 48; 66; 66; 66;0.6; 37; 37; 37; 48; 48; 48; 66; 66; 66
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-4.mata;0.53; 12; 12; 12; 4; 4; 4; 33; 33; 33;0.65; 12; 12; 12; 4; 4; 4; 33; 33; 33
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-1.mata;0.52; 17; 17; 17; 21; 21; 21; 122; 122; 122;0.64; 17; 17; 17; 21; 21; 21; 122; 122; 122
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-2.mata;0.44; 19; 19; 19; 31; 31; 31; 30; 30; 30;0.67; 19; 19; 19; 31; 31; 31; 30; 30; 30
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-1.mata;0.42; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.76; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-2.mata;0.49; 82; 82; 82; 21; 21; 21; 912; 912; 912;0.77; 82; 82; 82; 21; 21; 21; 912; 912; 912
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-3.mata;0.46; 12; 12; 12; 8; 8; 8; 66; 66; 66;0.72; 12; 12; 12; 8; 8; 8; 66; 66; 66
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-4.mata;0.44; 31; 31; 31; 56; 56; 56; 55; 55; 55;0.69; 31; 31; 31; 56; 56; 56; 55; 55; 55
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-5.mata;0.49; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.7; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-6.mata;0.39; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.73; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-1.mata;0.48; 48; 48; 48; 142; 142; 142; 4477; 4477; 4477;0.76; 48; 48; 48; 142; 142; 142; 4477; 4477; 4477
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-2.mata;0.43; 11; 11; 11; 13; 13; 13; 14; 14; 14;0.7; 11; 11; 11; 13; 13; 13; 14; 14; 14
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-3.mata;0.49; 20; 20; 20; 25; 25; 25; 42; 42; 42;0.67; 20; 20; 20; 25; 25; 25; 42; 42; 42
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-4.mata;0.49; 62; 62; 62; 64; 64; 64; 1964; 1964; 1964;0.7; 62; 62; 62; 64; 64; 64; 1964; 1964; 1964
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11983-1.mata;0.5; 44; 44; 44; 60; 60; 60; 78; 78; 78;0.69; 44; 44; 44; 60; 60; 60; 78; 78; 78
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11983-2.mata;0.45; 30; 30; 30; 42; 42; 42; 50; 50; 50;0.68; 30; 30; 30; 42; 42; 42; 50; 50; 50
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-1.mata;0.51; 44; 44; 44; 74; 74; 74; 96; 96; 96;0.71; 44; 44; 44; 74; 74; 74; 96; 96; 96
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-2.mata;0.47; 12; 12; 12; 22; 22; 22; 204; 204; 204;0.75; 12; 12; 12; 22; 22; 22; 204; 204; 204
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-3.mata;0.48; 57; 57; 57; 11; 11; 11; 117; 117; 117;0.71; 57; 57; 57; 11; 11; 11; 117; 117; 117
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12090-1.mata;0.48; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.64; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-1.mata;0.45; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.75; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-2.mata;0.5; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.76; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-3.mata;0.38; 97; 97; 97; 44; 44; 44; 3596; 3596; 3596;0.64; 97; 97; 97; 44; 44; 44; 3596; 3596; 3596
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-4.mata;0.51; 18; 18; 18; 25; 25; 25; 249; 249; 249;0.74; 18; 18; 18; 25; 25; 25; 249; 249; 249
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-5.mata;0.43; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.7; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-6.mata;0.49; 97; 97; 97; 147; 147; 147; 2227; 2227; 2227;0.73; 97; 97; 97; 147; 147; 147; 2227; 2227; 2227
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12213-1.mata;0.53; 27; 27; 27; 45; 45; 45; 44; 44; 44;0.73; 27; 27; 27; 45; 45; 45; 44; 44; 44
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12244-1.mata;0.5; 13; 13; 13; 18; 18; 18; 154; 154; 154;0.65; 13; 13; 13; 18; 18; 18; 154; 154; 154
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12244-2.mata;0.38; 24; 24; 24; 55; 55; 55; 579; 579; 579;0.69; 24; 24; 24; 55; 55; 55; 579; 579; 579
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-1.mata;0.5; 11; 11; 11; 13; 13; 13; 14; 14; 14;0.69; 11; 11; 11; 13; 13; 13; 14; 14; 14
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-2.mata;0.52; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.62; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-3.mata;0.41; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.77; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-4.mata;0.52; 75; 75; 75; 2; 2; 2; 150; 150; 150;0.66; 75; 75; 75; 2; 2; 2; 150; 150; 150
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-1.mata;0.36; 12; 12; 12; 19; 19; 19; 104; 104; 104;0.7; 12; 12; 12; 19; 19; 19; 104; 104; 104
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-2.mata;0.45; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.74; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-3.mata;0.52; 78; 78; 78; 30; 30; 30; 877; 877; 877;0.78; 78; 78; 78; 30; 30; 30; 877; 877; 877
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-4.mata;0.51; 34; 34; 34; 86; 86; 86; 85; 85; 85;0.56; 34; 34; 34; 86; 86; 86; 85; 85; 85
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-1.mata;0.41; 11; 11; 11; 17; 17; 17; 27; 27; 27;0.79; 11; 11; 11; 17; 17; 17; 27; 27; 27
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-2.mata;0.52; 24; 24; 24; 33; 33; 33; 32; 32; 32;0.74; 24; 24; 24; 33; 33; 33; 32; 32; 32
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-3.mata;0.5; 99; 99; 99; 8; 8; 8; 105; 105; 105;0.61; 99; 99; 99; 8; 8; 8; 105; 105; 105
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-1.mata;0.34; 10; 10; 10; 2; 2; 2; 10; 10; 10;0.61; 10; 10; 10; 2; 2; 2; 10; 10; 10
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-2.mata;0.39; 10; 10; 10; 2; 2; 2; 10; 10; 10;0.71; 10; 10; 10; 2; 2; 2; 10; 10; 10
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-3.mata;0.53; 51; 51; 51; 20; 20; 20; 797; 797; 797;0.71; 51; 51; 51; 20; 20; 20; 797; 797; 797
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-4.mata;0.51; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.66; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-5.mata;0.45; 51; 51; 51; 20; 20; 20; 520; 520; 520;0.74; 51; 51; 51; 20; 20; 20; 520; 520; 520
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12614-1.mata;0.45; 16; 16; 16; 19; 19; 19; 115; 115; 115;0.72; 16; 16; 16; 19; 19; 19; 115; 115; 115
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12643-1.mata;0.48; 24; 24; 24; 56; 56; 56; 73; 73; 73;0.77; 24; 24; 24; 56; 56; 56; 73; 73; 73
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12706-1.mata;0.47; 14; 14; 14; 17; 17; 17; 103; 103; 103;0.72; 14; 14; 14; 17; 17; 17; 103; 103; 103
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12751-1.mata;0.41; 18; 18; 18; 22; 22; 22; 24; 24; 24;0.73; 18; 18; 18; 22; 22; 22; 24; 24; 24
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-1.mata;0.53; 68; 68; 68; 41; 41; 41; 1047; 1047; 1047;0.62; 68; 68; 68; 41; 41; 41; 1047; 1047; 1047
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-2.mata;0.52; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.71; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-3.mata;0.51; 80; 80; 80; 20; 20; 20; 810; 810; 810;0.73; 80; 80; 80; 20; 20; 20; 810; 810; 810
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-4.mata;0.5; 68; 68; 68; 72; 72; 72; 3295; 3295; 3295;0.73; 68; 68; 68; 72; 72; 72; 3295; 3295; 3295
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-1.mata;0.45; 12; 12; 12; 13; 13; 13; 14; 14; 14;0.66; 12; 12; 12; 13; 13; 13; 14; 14; 14
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-2.mata;0.47; 18; 18; 18; 242; 242; 242; 3856; 3856; 3856;0.73; 18; 18; 18; 242; 242; 242; 3856; 3856; 3856
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-3.mata;0.51; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.7; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-4.mata;0.45; 51; 51; 51; 13; 13; 13; 264; 264; 264;0.66; 51; 51; 51; 13; 13; 13; 264; 264; 264
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13005-1.mata;0.49; 21; 21; 21; 29; 29; 29; 37; 37; 37;0.69; 21; 21; 21; 29; 29; 29; 37; 37; 37
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13052-1.mata;0.49; 12; 12; 12; 21; 21; 21; 20; 20; 20;0.66; 12; 12; 12; 21; 21; 21; 20; 20; 20
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-1.mata;0.48; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.77; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-2.mata;0.45; 13; 13; 13; 5; 5; 5; 43; 43; 43;0.73; 13; 13; 13; 5; 5; 5; 43; 43; 43
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-1.mata;0.47; 68; 68; 68; 41; 41; 41; 413; 413; 413;0.73; 68; 68; 68; 41; 41; 41; 413; 413; 413
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-2.mata;0.43; 15; 15; 15; 14; 14; 14; 147; 147; 147;0.75; 15; 15; 15; 14; 14; 14; 147; 147; 147
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-1.mata;0.44; 10; 10; 10; 16; 16; 16; 15; 15; 15;0.73; 10; 10; 10; 16; 16; 16; 15; 15; 15
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-2.mata;0.45; 17; 17; 17; 39; 39; 39; 344; 344; 344;0.76; 17; 17; 17; 39; 39; 39; 344; 344; 344
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-3.mata;0.44; 40; 40; 40; 24; 24; 24; 279; 279; 279;0.61; 40; 40; 40; 24; 24; 24; 279; 279; 279
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-4.mata;0.52; 45; 45; 45; 41; 41; 41; 120; 120; 120;0.76; 45; 45; 45; 41; 41; 41; 120; 120; 120
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13394-1.mata;0.54; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.67; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-1.mata;0.41; 76; 76; 76; 28; 28; 28; 886; 886; 886;0.74; 76; 76; 76; 28; 28; 28; 886; 886; 886
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-2.mata;0.44; 18; 18; 18; 21; 21; 21; 21; 21; 21;0.64; 18; 18; 18; 21; 21; 21; 21; 21; 21
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-3.mata;0.5; 11; 11; 11; 4; 4; 4; 21; 21; 21;0.6; 11; 11; 11; 4; 4; 4; 21; 21; 21
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-1.mata;0.49; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.73; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-2.mata;0.47; 65; 65; 65; 133; 133; 133; 8323; 8323; 8323;0.78; 65; 65; 65; 133; 133; 133; 8323; 8323; 8323
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-1.mata;0.4; 74; 74; 74; 13; 13; 13; 595; 595; 595;0.78; 74; 74; 74; 13; 13; 13; 595; 595; 595
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-2.mata;0.52; 14; 14; 14; 7; 7; 7; 69; 69; 69;0.66; 14; 14; 14; 7; 7; 7; 69; 69; 69
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-1.mata;0.48; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.69; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-2.mata;0.44; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.74; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-3.mata;0.41; 79; 79; 79; 2; 2; 2; 158; 158; 158;0.72; 79; 79; 79; 2; 2; 2; 158; 158; 158
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-4.mata;0.52; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.67; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-5.mata;0.41; 79; 79; 79; 20; 20; 20; 800; 800; 800;0.71; 79; 79; 79; 20; 20; 20; 800; 800; 800
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-6.mata;0.51; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.74; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-7.mata;0.46; 79; 79; 79; 20; 20; 20; 800; 800; 800;0.67; 79; 79; 79; 20; 20; 20; 800; 800; 800
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13681-1.mata;0.46; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.71; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-1.mata;0.52; 19; 19; 19; 27; 27; 27; 26; 26; 26;0.65; 19; 19; 19; 27; 27; 27; 26; 26; 26
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-2.mata;0.4; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.74; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-3.mata;0.49; 77; 77; 77; 56; 56; 56; 3401; 3401; 3401;0.72; 77; 77; 77; 56; 56; 56; 3401; 3401; 3401
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-4.mata;0.51; 12; 12; 12; 5; 5; 5; 32; 32; 32;0.8; 12; 12; 12; 5; 5; 5; 32; 32; 32
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13843-1.mata;0.41; 86; 86; 86; 47; 47; 47; 3525; 3525; 3525;0.66; 86; 86; 86; 47; 47; 47; 3525; 3525; 3525
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13906-1.mata;0.51; 15; 15; 15; 29; 29; 29; 28; 28; 28;0.66; 15; 15; 15; 29; 29; 29; 28; 28; 28
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-1.mata;0.5; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.78; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-2.mata;0.38; 50; 50; 50; 20; 20; 20; 510; 510; 510;0.75; 50; 50; 50; 20; 20; 20; 510; 510; 510
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-3.mata;0.49; 35; 35; 35; 46; 46; 46; 54; 54; 54;0.68; 35; 35; 35; 46; 46; 46; 54; 54; 54
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-4.mata;0.4; 17; 17; 17; 19; 19; 19; 27; 27; 27;0.69; 17; 17; 17; 19; 19; 19; 27; 27; 27
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-1.mata;0.5; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.68; 1; 1; 1; 2; 2; 2; 1; 1; 1
